Unnamed: 0,SproutN,BunchN,GrapeW,WoodW,SPAD06,NDVI06,SPAD08,NDVI08,Acid,Potass,Brix,pH,Anthoc,Polyph
1961,-0.29530705269305896,-1.1312093786923998,-1.66992854481729,-0.707355724987547,-0.137767072269397,0.030568359178956003,-0.0196364762691483,-0.283097764048966,-0.11616257282535301,-0.0326216813997872,0.10819000083804801,0.0129125404324267,0.9358697995981,0.0649621156238576
2032,0.10251660915751401,0.286050280410351,0.644811650889907,0.24071687740972697,0.0757560427158012,0.119516118855186,0.157001444349182,0.154491035304659,-0.379552444344956,-0.0143545042341929,-0.0875987028498485,0.0545495991904923,-0.0420930067889217,-0.331272822810972
2059,0.0141278503538189,-0.325596141466864,0.296624392505273,0.15510684518731602,0.190903578572869,0.095212630235684,0.226553432031779,0.0989913796786298,-0.11330246211117,0.0645905449903919,-0.0485297442934393,0.0028460895809559,0.259639234627958,0.0672490943422216
2063,-0.18758603766045898,-0.5166889712794129,-0.406523034140879,-0.412368106157931,-0.0171908788551647,0.0567332738603438,0.176242791151594,0.20380172379935102,-0.0689841817980394,-0.0811704086591888,0.0114516496446966,0.0135300859204276,0.34265651038263695,0.306845665429967
2067,-0.14539376355743203,0.12299120505524098,-0.255540124070814,0.141144554817436,-0.0350943954659717,-0.008875340111493579,-0.0571779733224134,-0.0695512378938782,0.156973872747972,0.0112368588342479,-0.00764175100570805,-0.0536712523869992,0.135613147853837,0.0731188558744547
2104,-0.322845931754413,-0.516941212745073,-0.771850021285778,-0.321968445412609,-0.0231344446622584,-0.0674684940941828,-0.0316730121278105,-0.0659207259425387,0.00532619436250797,0.0671572960293361,-0.0825659011652319,-0.00182523833270585,0.32333385232333506,0.12174671900704101
2107,-0.21695190113726,-1.11750364658052,-1.12738473761567,-0.338266567427205,0.009200730625717659,0.0100910070690544,0.00457994262816576,0.0463255772112351,0.0029746816937500603,0.202841566308418,0.057060427571927,0.0121659428131027,0.32133122786637003,0.12273583745736501
2113,-0.4991947605209389,-0.819147574943164,-0.516361842629718,-0.43728961734700394,-0.118774701076269,-0.0650772661712739,-0.10326147721657303,-0.16781733119309802,0.101569009728864,-0.07251624542438902,-0.00889651774249256,-0.046892220561449996,0.28192294913496,-0.0062106661618299705
2148,0.0539223717840565,-0.00956989593664187,0.3506467809310219,0.16577410810218698,0.0703129125965336,0.110206719711638,0.108360472919127,0.13756193848245302,-0.0289440079914722,-0.0467562553190825,-0.0685474282138579,-0.000928829110501988,-0.0799196984169402,0.000329066208814996
2162,-0.221647572607682,-0.0690374551069571,0.49877011949812206,-0.0885132143812137,0.0753578304753993,-0.0596576542573966,0.0483884437811144,0.0392704408595214,0.24832020270940602,0.0248430473888114,-0.129083527225976,-0.0476071002891667,0.23129076020701603,0.32410098794371
2164,-0.0406887748874363,-0.0864577256251549,0.5162941200436629,0.8695462170148879,0.283461579775396,0.23557626015573002,0.222292280013466,0.11422097443637101,-0.0793171326065426,-0.0311907512715938,-0.110904509120762,-0.0248935393511093,-0.18654190784178498,-0.48280268997241793
2179,-0.0190321229883288,-0.5421704879893421,-0.585440698105548,0.150817274800331,0.150032592710172,-0.0287034697864342,0.15254088523179998,0.0792633784106911,0.0520758778220528,0.11563659815606801,0.02323168516078,-0.0119543011611479,0.500540049191411,0.3608707625357489
2184,-0.176239290789196,-0.48045885971132396,-1.03527481951777,-0.537340562862684,-0.11474800610326899,-0.150507678843396,-0.111562075788795,-0.14673729847660097,0.135229120225422,-0.0199030965282583,0.0480690800419862,-0.0103389046898617,0.0979796082446139,-0.0482573696161384
2205,-0.148698790540712,-0.217761668051585,0.22955481294203303,0.109653639434871,0.0455720742311813,0.0705763340006951,0.0199109583870651,0.0677333615073901,-0.0945073502716963,0.21387921962463396,-0.0405926196735923,0.0182215766173693,-0.127832340390659,-0.22823413421241298
2207,-0.10392062954102001,-0.324773536812347,-0.444490625399082,-0.341181328616046,-0.0657441606086234,-0.0830418932543956,-0.0811988009632167,-0.0564068340286769,0.018617536243496997,-0.11110799952329699,-0.0264323831408647,-0.0244635392822992,0.0661048370690037,-0.0472382711867515
2212,-0.16559893614626997,-0.657750648606892,-0.414269102623629,-0.26648402742633603,-0.0198709432954905,0.0345822681783694,-0.0884401270560825,-0.20849688911693598,-0.0162217364034819,0.17458287255237098,-0.0339982126650721,-0.00908458869686754,0.0479480639033428,0.18650752841504298
2260,-0.164619835025387,-0.253991581043735,-0.8674245540854358,-1.01548054161146,-0.0208141107876323,-0.0439766970469291,-0.11333574666977499,-0.13246116440060998,0.121945931001592,0.22116272967026698,0.082084556853097,-0.0250711848847716,0.843225142125133,0.5989607172096011
2283,0.015836637334066,-0.505691873926776,-0.959817096384923,-0.8764440558294141,-0.0726674424349459,-0.0611913558915792,-0.13239296918678,-0.0375482335617859,0.16645132069259,-0.102416584425976,0.0468281868764623,-0.0278684915549219,0.12194743543189998,0.164763935589769
2288,-0.29508256298007696,-0.6202883831325899,-0.302828567171808,-0.348621403365317,-0.113939733196062,-0.156093442423937,-0.0344973641217508,-0.0366907345734088,0.18582605102965302,-0.0466113033095954,-0.0371110245411443,-0.0546022257622656,0.0856229910317717,0.117440454617774
2301,-0.124283732790606,0.18054573967616397,0.404860875024069,0.586849915486924,0.144407460405508,-0.0172246194709409,0.158701403658979,0.028220132146632007,0.0055121224747563605,0.00760787493553043,-0.0136215779461366,-0.0113631462609458,-0.00247935625948812,0.0151037741319456
2331,-0.22996174649725798,-0.0851547634632467,0.210725530198578,-0.197131887965076,0.142889201221682,0.20571601508478302,0.124423590867962,0.0786341161948109,-0.10882631438485499,0.114677523121763,-0.00868031663886243,0.013756960193941003,0.343455002575678,0.0387817258164983
2342,-0.24257609309545602,-0.37861941315645004,-0.505999567520285,0.24624817803133103,0.07140852829163599,-0.0357272622741549,0.125130372769576,0.152364502317423,-0.0573509354500616,0.249075112004291,-0.00790608385142945,0.0267894204719551,-0.220628572527311,-0.113431283605834
2350,-0.142617462554898,0.12068956250211699,-0.20594147996961,-0.43720826048718897,-0.0018392446189480101,-0.120775074033957,-0.0610139030901133,-0.00927867729004847,-0.0952451657604317,-0.155308620194878,-0.0789255304089221,0.0266274313630904,-0.557033271593134,-0.298534288836522
2352,0.0281799622264193,-0.45394001722623206,-0.933165542014643,-0.28627284697561,0.0126059320860316,-0.172416252144008,-0.00963879939423705,-0.11986836597431,-0.208612182716828,-0.164232567030025,0.0240598988755305,0.00236962268816448,0.45173098083210106,0.417075230321251
2370,-0.303658533400253,-0.9051579191038421,-0.8116133408494429,-0.483891680351019,-0.175736900139983,0.116767454345267,-0.0598685891829487,0.0113066458058884,-0.0756899335295878,-0.00014249396176598,0.0421371242715926,-0.0163085116463229,0.527623260344518,0.0289534257767244
2371,-0.17106081447382201,-0.55857493465313,-0.219432899212752,-0.0984881885544715,0.00823814041574018,-0.18064349027236398,-0.0833484617138634,0.0358401428303763,0.17123061771647502,-0.0117505074889186,-0.0345986618456602,-0.041961951920624005,0.0845901072988005,-0.0350120705942752
2394,-0.261135618695563,-0.18645124627029397,0.307030827224602,-0.0126470906973413,-0.0338028061787286,0.12655059444890598,-0.0219620457899538,-0.0056295706506444,-0.0292934147575762,-0.325717308489144,-0.0144194725508019,-0.00113037978484192,0.0867575298190101,-0.18797003017166297
2402,-0.40330401684135997,-0.49270978531733794,-0.167218693923111,0.107478871218202,-0.11312781610366801,0.0471705404035877,-0.10602941771920697,-0.10371298102839499,-0.0559055897713693,0.11487518931961099,-0.0169497358156369,0.00997935042575848,0.31028258936408004,0.0723816721079451
2412,-0.235805405766386,0.349069284184094,-0.0473526467040534,0.0279615660804774,-0.0412408394115778,-0.132642550597453,-0.0627287932616797,-0.19581666046464802,0.23811709472597503,0.0266934754284199,-0.00286693915380818,-0.0709450252491007,-0.19541603710516,-0.0573713832767989
2449,-0.0746771716551029,-0.253873365191701,-0.0422699988703053,-0.107495791289165,-0.0120597459274325,0.297271820830153,-0.0246949449155427,0.103440856262752,-0.0568568265534779,0.0721875154092287,-0.111791690335776,0.027581923568067997,-0.678857748566081,-0.551055551328961
2483,-0.317024170662068,-0.452505910970765,-1.05464753297855,-0.7868602218099978,-0.107290348574374,-0.149829332066686,-0.0819735317671725,-0.17912637557533,0.19844746978398603,0.013889183598754,-0.00670755968675842,-0.0735620521290374,0.668929009103527,0.698740879924335
2533,-0.0679301700897242,-0.292824166790156,0.398852824946123,0.16911195838442802,-0.058138945842374,-0.0183667661169717,-0.00978408158493379,0.134144678367301,0.13754540753302696,-0.193460821915254,0.0162984566819596,-0.0723889026003948,-0.0707051284600236,0.151841765019843
2540,0.0613370196985453,0.337766625083187,0.40980837274567894,0.398707410060402,0.0666324928413114,0.013270386870491003,0.15115521255335998,0.225075673501669,0.0431886549622969,-0.12777280284665,0.0018613357660363398,-0.0010609283613201301,0.34342023924737,0.187888456723602
2587,-0.27106001777106603,-0.8553606043477009,-0.5651567909166401,0.0613931123751853,-0.11574127081498699,-0.0761902972849202,-0.0965363675286543,-0.103664180130101,0.125375439154561,0.08319113416917098,-0.0316384511376393,-0.041124074763149,0.0597429016158503,-0.00681133867514525
2643,-0.133737316360107,-0.310677319995218,0.0863075213670947,0.147276428117879,0.23526923215611,-0.0134848650706988,0.11409525275314698,0.0923560583321952,-0.136796515346252,0.432341057162117,0.00914547018190526,0.0662024514807509,-0.17451917125504599,0.0520014860541788
2662,0.0374249181820295,-0.10538455228408501,-0.0501045331276815,0.736332637236286,0.141834753979212,0.149217509732031,0.18768743644018698,0.12337843730147999,-0.19501557152832102,0.0942965465999107,-0.00294033674067191,0.0953015807110959,-0.451798520476709,-0.0446254002705372
2672,-0.0778868173242959,0.252763019107113,0.33099116786795096,0.7882708226979509,0.24688086761922798,0.23538269969219,0.18983777920246198,0.0289191490154451,-0.0584869656276126,-0.00449032301610395,0.13258278430780002,0.0596673642661289,0.0487917676606801,-0.0521641326714355
2678,-0.39984037577042697,-1.08481911984088,-0.7234066685579541,-0.0484189681535677,-0.10206527830201101,-0.0498587111183021,-0.064697691083677,0.0459660000448245,0.0911574213643404,-0.0595359351578713,-0.0422193632091503,-0.0211817392192606,0.329994292792558,0.26485506074723697
2717,-0.154313379240689,-0.46698467998483795,-0.0192145045895821,0.295316847762414,-0.0608714025883392,0.0293982087554119,0.0139044405336846,-0.0664038964038561,0.0870969913771576,0.0889002520331195,-0.0307808091265191,-0.0229091425464465,-0.144860752880517,-0.169723378952084
2718,-0.0867033345226424,-0.19013727482588397,1.04506719872088,0.7044659937691279,0.156280196798791,0.183534739247348,0.33520756280596004,0.203320695450668,-0.233347486757399,0.167433225285234,-0.0447663353526404,0.0373483932558619,-0.306922693439248,-0.420680600705726
2727,-0.199334566862191,-0.204827641776004,-0.0146844499832566,0.106486818352286,-0.00629762792027735,0.0107291787314422,-0.0448387529991087,-0.100805922374955,0.10717131833908901,0.159558538856237,-0.11810549007732599,-0.0400543341804474,-0.223062304953709,-0.154398245216773
2742,-0.357153107938485,-0.27648801182042,-0.29460158162766303,-0.145416152568796,-0.0518009052454367,0.062021247702097,0.137653870411957,0.00725549636147095,0.315605442030782,0.133781207444718,-0.0688929737677332,-0.0819949353046674,-0.290521774677351,-0.223442159311582
2747,-0.15866283667534803,-0.149171578670316,0.138184670185877,0.175728851114387,0.0846265625318866,0.0278601967301114,0.157359330085483,-0.0512209508051109,0.0140035672960092,-0.00870941795694606,-0.115512600415032,-0.0259839256165514,-0.401736014414799,-0.27214732409167697
2762,0.0791060390383369,0.11450279554592999,0.281876053636261,-0.0910442384482199,0.119529315248783,-0.0222920721156215,0.10255514380034801,0.0598718069617434,0.12356162794978098,0.130078938407232,-0.0664613438922999,-0.0243558546506727,-0.550778605710541,-0.34715250028112205
2763,-0.0146946441880386,-0.116538539465811,-0.374440139199562,-0.362295002101729,0.077690653576385,-0.14437870416752802,-0.0632693442525134,-0.16025422247393803,0.06180255402043099,-0.127932597018958,0.0554304039133757,0.0138872615104134,0.264845636223589,0.16178728636227696
2764,-0.0799248228144167,0.405677220872757,-0.30545560240269104,-0.557002009011114,-0.0293111808224362,0.11566887838931199,-0.0769971332790466,-0.12061770653925301,0.108637059977337,-0.085755725553433,0.0516282022632615,-0.0479314738262861,0.565417568874789,0.301937113666687
2807,-0.131344581079938,0.0777705702401145,1.0318765424424199,-0.0599756789133293,-0.0896161304720801,-0.17776087573820104,0.0109768465286008,0.0246107914711888,-0.108468882163691,-0.200062957902026,-0.0376132144875659,0.0135193412391031,-0.150647181225048,-0.26394605339475097
2812,-0.161500207012404,-1.1087775597391398,-0.27458845624232103,0.271321224628568,0.0500272660127739,0.0560701459740781,0.0691354414276022,0.22755809661210197,-0.0624306711263514,0.29848816803040995,-0.111144527810384,0.0144562607735562,0.235211080217827,0.190040554305151
2817,-0.058197850188478,-0.5850768714480991,-1.03131373681973,-0.204909109741445,-0.175854044875268,-0.0720553915727594,-0.15747534087365198,0.0473509516056531,-0.18226212800282102,0.201774127577599,0.0510241660495023,0.0285895929315256,0.0438570933185705,-0.0731322794795836
2832,-0.19306051994520101,-0.863905711090644,-1.10745239175086,-0.44456107757306607,-0.0410158314018211,0.0154111185182919,-0.122148995487194,-0.12911685950048898,-0.0841214165567302,0.0954009866741787,0.00745017991439246,0.00618418877564815,0.319562672891901,-0.14168761803960098
2835,-0.0239503221201558,0.621006609345052,0.5701641604969611,-0.136985573474634,-0.0828098778194002,0.0528664595110199,-0.0450877607924019,0.0469780138713504,-0.05379979617916299,-0.14101829409848002,-0.0866405208335791,0.00172711802453077,-0.422423606277965,-0.20416481389572896
2855,0.0584518709843991,-0.8876270798463499,0.30943088233313204,0.5463058003905971,0.0969182034274686,0.24377494070685,0.20946816911235397,0.31410716022293,-0.22085659368687197,-0.0300184728153627,0.011845801007638001,0.0323122177372979,0.073354421942393,-0.115929765492033
2898,-0.28942921682661205,-0.0061622997811777705,-0.103632600704935,-0.49955470896999704,0.0525604060194357,0.0484471147484985,-0.0132977214019949,-0.0308771718376136,-0.0570829145645877,0.18513358940346103,0.00587237534207901,0.0202614158967698,-0.0313346066143591,0.0946255630691798
2940,-0.131496721898651,0.36399241816853906,-0.233429541432673,-0.285466228344758,0.0777793754605998,0.0324442214122071,-0.15534986250440602,-0.27588261783993895,-0.11312533440923501,-0.0913459874143721,0.0564742154353455,0.0177772663192558,-0.0195023822769919,-0.36765572614365793
2942,-0.14719457792799498,0.249573835100995,0.465723948317068,0.13920057886703,0.11636496440269999,0.104800290122659,0.11769534683476898,-0.007246362252283759,-0.10962361536039,0.197429216757746,-0.163901059080221,-0.0014052130351762,-0.01025345034616,-0.17401556609024302
2953,0.0107007864719553,0.379805600694729,0.128742077112491,0.326695383963866,0.166432346839293,0.0814287040487033,0.10930782000752,0.0205854750737237,0.118524991053117,0.131962198272677,-0.0612729738455094,-0.00984775258917033,-0.0369056406676881,-0.0946616226453251
2957,-0.154956084336945,-0.17414938738514002,-0.553186186234922,-0.415701979595289,0.0982252137874315,-0.0679784091979231,0.0421561218928929,0.115751443965101,-0.156539107152849,-0.15894833768900699,-0.007484434275070779,0.0680340513169152,-0.071500874750534,0.0536705738858881
2962,-0.128864736877192,0.128986020775515,0.43513843562737703,0.13011976632627198,-0.10456974079622398,-0.172946959234847,-0.0562849000778043,0.19384877022386898,0.0382467253367148,0.063847419554086,0.062387362994167,-0.0177493263741375,-0.164641378970849,0.0401017949510012
